npz_path,class_id,class_name,split,surface_area,bbox_volume,bbox_diag,bbox_dx,bbox_dy,bbox_dz,cluster_id
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0743.npz,30,sofa,test,33360.84375,96761.390625,96.98388671875,34.87160110473633,84.29940032958984,32.91590118408203,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0744.npz,30,sofa,test,28264.4296875,187576.78125,130.64077758789062,37.40156173706055,117.69619750976562,42.611507415771484,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0745.npz,30,sofa,test,40568.99609375,139701.765625,113.42081451416016,35.82680130004883,100.35399627685547,38.85609817504883,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0746.npz,30,sofa,test,40082.53515625,352591.25,147.03720092773438,77.24130249023438,119.09960174560547,38.32760238647461,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0747.npz,30,sofa,test,29751.90625,95476.21875,92.87275695800781,36.003501892089844,78.69999694824219,33.69580078125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0748.npz,30,sofa,test,32057.419921875,194496.859375,130.9841766357422,62.226200103759766,111.81858825683594,27.952800750732422,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0749.npz,30,sofa,test,24564.1328125,114280.46875,103.10899353027344,60.1400032043457,80.3447036743164,23.651100158691406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0750.npz,30,sofa,test,121346.1875,406281.96875,155.39942932128906,81.88980102539062,126.072998046875,39.35279846191406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0751.npz,30,sofa,test,352884.375,3536867.5,328.2170104980469,170.27200317382812,269.8290100097656,76.98159790039062,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0752.npz,30,sofa,test,48123.1171875,355326.8125,144.7582244873047,82.6884994506836,112.5114974975586,38.19319152832031,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0753.npz,30,sofa,test,68894.390625,155460.90625,103.02132415771484,41.338600158691406,82.67720031738281,45.48619842529297,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0754.npz,30,sofa,test,42205.17578125,184556.53125,113.4819107055664,59.05509948730469,90.55120086669922,34.512611389160156,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0755.npz,30,sofa,test,70206.1640625,414576.96875,154.09136962890625,65.75019836425781,130.74960327148438,48.2244987487793,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0756.npz,30,sofa,test,35984.9765625,116990.2109375,101.17814636230469,39.76380157470703,86.61419677734375,33.96820068359375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0757.npz,30,sofa,test,34428.61328125,89036.390625,105.26170349121094,32.0,96.0,28.983200073242188,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0758.npz,30,sofa,test,13537.580078125,55086.90234375,73.99515533447266,31.200420379638672,60.3911018371582,29.23579978942871,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0759.npz,30,sofa,test,13694.689453125,87037.640625,90.73390197753906,32.038299560546875,77.2654037475586,35.160301208496094,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0760.npz,30,sofa,test,34103.4375,90638.1328125,96.65776062011719,36.75,84.5,29.1875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0761.npz,30,sofa,test,41712.59375,154233.828125,104.37318420410156,43.61516189575195,85.2750015258789,41.46870040893555,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0762.npz,30,sofa,test,10225.0205078125,67327.5625,89.97006225585938,23.2283992767334,78.74009704589844,36.81100082397461,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0763.npz,30,sofa,test,34229.390625,225543.65625,134.86410522460938,55.118099212646484,118.11009979248047,34.64569854736328,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0764.npz,30,sofa,test,15104.3203125,69255.0,87.17018127441406,30.0,76.0,30.375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0765.npz,30,sofa,test,40546.9453125,150547.8125,101.69184112548828,41.87385940551758,81.49600219726562,44.11589813232422,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0766.npz,30,sofa,test,34751.05078125,104704.5703125,98.03230285644531,36.24604034423828,84.41236114501953,34.221500396728516,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0767.npz,30,sofa,test,22869.8359375,139925.328125,110.5059814453125,39.37009811401367,96.45670318603516,36.84659957885742,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0768.npz,30,sofa,test,28726.884765625,193181.734375,127.64960479736328,55.25,110.64949798583984,31.59980010986328,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0769.npz,30,sofa,test,30285.232421875,110088.4765625,111.35833740234375,32.693180084228516,101.10710144042969,33.304508209228516,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0770.npz,30,sofa,test,13465.8662109375,107142.8515625,96.28612518310547,36.22050094604492,81.49610137939453,36.29710006713867,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0771.npz,30,sofa,test,13456013.0,1695860736.0,2499.577392578125,819.1420288085938,2157.875,959.4110107421875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0772.npz,30,sofa,test,41913.07421875,309151.96875,139.57894897460938,88.46119689941406,102.43499755859375,34.117000579833984,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0773.npz,30,sofa,test,44935.16015625,171200.640625,118.3748779296875,61.02360153198242,97.24410247802734,28.849899291992188,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0774.npz,30,sofa,test,48216.24609375,207298.484375,119.95484924316406,62.76108932495117,96.3006591796875,34.29859924316406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0775.npz,30,sofa,test,66173.1796875,272652.0625,138.55963134765625,66.92919921875,116.14199829101562,35.07550048828125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0776.npz,30,sofa,test,32832.33203125,118906.4296875,105.25619506835938,44.459346771240234,90.73846435546875,29.47480010986328,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0777.npz,30,sofa,test,28159.92578125,133657.59375,102.54936981201172,39.291290283203125,86.08830261230469,39.514198303222656,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0778.npz,30,sofa,test,37884.93359375,118253.0546875,96.15543365478516,39.49197769165039,79.07060241699219,37.86940002441406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0779.npz,30,sofa,test,44760.83984375,130860.921875,107.1727066040039,45.86595916748047,91.73300170898438,31.102399826049805,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/test/sofa_0780.npz,30,sofa,test,24177.330078125,84705.984375,94.1645278930664,35.5,82.25039672851562,29.010000228881836,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0125.npz,31,stairs,test,42113.08984375,1098848.75,232.57337951660156,161.50039672851562,42.0,162.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0127.npz,31,stairs,test,79104.0,7324414.5,337.94677734375,204.0,204.00030517578125,175.99969482421875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0128.npz,31,stairs,test,7119671.0,2798538240.0,2491.942626953125,1292.093994140625,1717.5999755859375,1261.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0129.npz,31,stairs,test,13.675585746765137,8.386160850524902,3.6149351596832275,1.9199999570846558,1.7264000177383423,2.5299999713897705,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0131.npz,31,stairs,test,3524194.0,460226976.0,1608.5792236328125,1311.7095947265625,829.4710083007812,422.9930114746094,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0132.npz,31,stairs,test,65.96240997314453,60.91560363769531,8.6367826461792,7.005819797515869,1.850000023841858,4.699999809265137,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0133.npz,31,stairs,test,51799.234375,831130.4375,211.57888793945312,114.0,42.09400177001953,173.19850158691406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0134.npz,31,stairs,test,22896.08203125,768989.5625,174.2585906982422,80.8489990234375,68.83910369873047,138.16900634765625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0135.npz,31,stairs,test,579.8785400390625,2141.853271484375,23.15435218811035,11.311440467834473,11.311400413513184,16.739999771118164,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0136.npz,31,stairs,test,36987.34765625,3641131.75,289.67352294921875,227.168701171875,118.96620178222656,134.72999572753906,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0137.npz,31,stairs,test,326801.59375,15266597.0,438.4285888671875,234.38900756835938,216.75,300.5010070800781,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0138.npz,31,stairs,test,17691.482421875,414357.0625,164.96804809570312,53.15950012207031,53.069801330566406,146.87449645996094,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0139.npz,31,stairs,test,9.131953239440918,37.306602478027344,6.135766983032227,2.3116440773010254,3.9362339973449707,4.099999904632568,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0140.npz,31,stairs,test,36938.90234375,1901332.125,232.82090759277344,102.00006103515625,102.0,182.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0141.npz,31,stairs,test,477500.0,30000000.0,616.44140625,500.0,200.0,300.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0142.npz,31,stairs,test,64.71807098388672,89.98158264160156,8.450687408447266,5.601900100708008,2.84128999710083,5.653308868408203,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0143.npz,31,stairs,test,81220.7109375,517439.21875,209.6470489501953,60.0,195.99969482421875,44.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stairs/test/stairs_0144.npz,31,stairs,test,28671.720703125,894400.0,207.12315368652344,50.0,172.0,104.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0091.npz,32,stool,test,2.280287742614746,1.2197693586349487,1.9680745601654053,0.9022430181503296,0.9022430181503296,1.4984099864959717,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0092.npz,32,stool,test,0.7758812308311462,0.07940899580717087,0.9325788021087646,0.3090740144252777,0.3123460114002228,0.8225669860839844,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0093.npz,32,stool,test,3516.74462890625,24173.537109375,62.0545654296875,22.09010124206543,20.120899200439453,54.387001037597656,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0094.npz,32,stool,test,988.8436279296875,3824.5849609375,31.51845932006836,12.0,12.0,26.55961799621582,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0095.npz,32,stool,test,1.221039891242981,0.20409773290157318,1.130094051361084,0.46569201350212097,0.4815349876880646,0.9101470112800598,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0096.npz,32,stool,test,2087.332275390625,6885.0,48.2862548828125,12.0,12.75,45.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0097.npz,32,stool,test,0.6549035906791687,0.23570558428764343,1.0736725330352783,0.5705770254135132,0.6588460206985474,0.6270059943199158,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0098.npz,32,stool,test,1282.4942626953125,18186.697265625,49.6812629699707,22.47524070739746,20.639429092407227,39.2059326171875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0099.npz,32,stool,test,20048.396484375,424179.78125,160.52235412597656,59.90999984741211,50.542999267578125,140.0843505859375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0100.npz,32,stool,test,1063.517333984375,5667.544921875,32.931602478027344,15.0,14.999993324279785,25.18910026550293,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0101.npz,32,stool,test,7524.14892578125,254442.390625,114.69084167480469,54.90299987792969,54.902000427246094,84.41220092773438,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0102.npz,32,stool,test,0.179749995470047,0.016133708879351616,0.4988243877887726,0.19760000705718994,0.19760000705718994,0.4131999909877777,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0103.npz,32,stool,test,8709.8408203125,73926.0,75.19308471679688,37.0,37.0,54.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0104.npz,32,stool,test,7190.1142578125,83615.8671875,76.9356689453125,40.1161003112793,40.100040435791016,51.97867202758789,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0105.npz,32,stool,test,2449.67333984375,9381.025390625,40.90753936767578,16.75,16.80739974975586,33.32229995727539,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0106.npz,32,stool,test,5983.04736328125,57583.7578125,83.8998794555664,27.940000534057617,27.830759048461914,74.05400085449219,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0107.npz,32,stool,test,1.1169089078903198,0.24884599447250366,1.262189269065857,0.4840419888496399,0.48500001430511475,1.059999942779541,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0108.npz,32,stool,test,401063.625,103896648.0,911.4636840820312,372.0,376.34100341796875,742.125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0109.npz,32,stool,test,890.69970703125,13845.6005859375,43.049781799316406,20.719409942626953,21.592939376831055,30.947290420532227,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/stool/test/stool_0110.npz,32,stool,test,224.31076049804688,1651.796875,21.840360641479492,9.74446964263916,10.146719932556152,16.706010818481445,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0393.npz,33,table,test,10387094.0,909562496.0,1955.8182373046875,750.0,1650.0,735.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0394.npz,33,table,test,19932.822265625,89049.1875,94.83931732177734,35.99998092651367,82.4530029296875,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0395.npz,33,table,test,4434.55810546875,37802.765625,69.8364028930664,22.44096565246582,59.84251022338867,28.149599075317383,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0396.npz,33,table,test,5895.8203125,44139.05859375,64.03817749023438,30.279499053955078,47.24407958984375,30.855100631713867,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0397.npz,33,table,test,19217.482421875,93733.1328125,96.21855163574219,39.606300354003906,82.91339111328125,28.54330062866211,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0398.npz,33,table,test,7532.65380859375,48697.078125,71.70978546142578,27.559099197387695,59.05509948730469,29.921300888061523,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0399.npz,33,table,test,12664.1025390625,73155.453125,84.41734313964844,35.43330001831055,70.86601257324219,29.133800506591797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0400.npz,33,table,test,18459.681640625,60769.984375,76.79969787597656,31.496200561523438,62.992000579833984,30.629899978637695,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0401.npz,33,table,test,8470.708984375,36669.828125,61.82886505126953,24.706199645996094,47.11859893798828,31.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0402.npz,33,table,test,64692.8046875,90816.265625,92.9000473022461,39.44380187988281,78.88410186767578,29.187400817871094,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0403.npz,33,table,test,6162.1591796875,80561.84375,86.22893524169922,40.8026008605957,70.6343994140625,27.952800750732422,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0404.npz,33,table,test,5223.5546875,24253.2265625,57.116512298583984,23.621999740600586,47.24409866333008,21.732280731201172,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0405.npz,33,table,test,3990.55322265625,35939.8203125,61.73880386352539,24.02861976623535,47.244049072265625,31.65920066833496,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0406.npz,33,table,test,18068.81640625,118033.078125,93.63766479492188,44.88890075683594,74.1261978149414,35.472599029541016,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0407.npz,33,table,test,24067.7734375,96407.46875,94.0947036743164,39.400001525878906,79.75003814697266,30.681991577148438,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0408.npz,33,table,test,4290.5810546875,59713.81640625,79.22476959228516,28.750019073486328,67.0,31.000011444091797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0409.npz,33,table,test,6596.8271484375,96534.640625,88.12046813964844,59.31449890136719,59.05508041381836,27.559099197387695,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0410.npz,33,table,test,23816.185546875,110047.828125,96.16059112548828,40.94483947753906,80.31500244140625,33.464599609375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0411.npz,33,table,test,30830.390625,171798.0,102.43168640136719,66.0,68.5,38.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0412.npz,33,table,test,18739.009765625,62901.5625,82.60911560058594,31.5,71.0,28.125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0413.npz,33,table,test,6236.10986328125,28554.853515625,61.64823913574219,25.59000015258789,51.78099822998047,21.54960060119629,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0414.npz,33,table,test,6713.87353515625,33060.84375,70.12806701660156,27.729999542236328,61.417999267578125,19.411916732788086,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0415.npz,33,table,test,7083.61962890625,24661.5546875,54.982276916503906,20.1875,42.125,29.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0416.npz,33,table,test,10053.9580078125,60808.98828125,82.1964111328125,31.4960994720459,70.86609649658203,27.24410057067871,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0417.npz,33,table,test,9835.3955078125,55094.8125,75.78054809570312,29.5,63.25,29.527599334716797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0418.npz,33,table,test,5595.36181640625,32919.8359375,78.2625503540039,15.944851875305176,70.86609649658203,29.133899688720703,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0419.npz,33,table,test,10534.1044921875,35698.86328125,62.633060455322266,23.62203025817871,49.21257019042969,30.70867919921875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0420.npz,33,table,test,9997.515625,70958.3203125,83.88778686523438,33.464500427246094,70.86609649658203,29.921300888061523,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0421.npz,33,table,test,14281.876953125,82823.734375,89.30308532714844,41.8489990234375,74.25129699707031,26.654199600219727,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0422.npz,33,table,test,11888.072265625,94500.0,82.28153228759766,42.0,60.0,37.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0423.npz,33,table,test,8021.07763671875,51621.0859375,72.35845184326172,29.527599334716797,59.05509948730469,29.6033992767334,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0424.npz,33,table,test,15354.966796875,57600.0,74.32361602783203,32.0,60.0,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0425.npz,33,table,test,3557.033203125,21375.0,48.62162399291992,23.75,30.0,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0426.npz,33,table,test,7521.16650390625,55458.5078125,75.77181243896484,31.4960994720459,62.99209976196289,27.952800750732422,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0427.npz,33,table,test,4443.9326171875,38422.19140625,61.218936920166016,28.74020004272461,45.27560043334961,29.527599334716797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0428.npz,33,table,test,11606.4228515625,57133.54296875,76.1046371459961,31.73232078552246,62.99209976196289,28.582700729370117,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0429.npz,33,table,test,96.49568176269531,53.529327392578125,8.089170455932617,2.9260001182556152,7.085700035095215,2.58187198638916,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0430.npz,33,table,test,9731.205078125,62293.7734375,72.51551055908203,34.52806091308594,54.503055572509766,33.10179901123047,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0431.npz,33,table,test,4648.11376953125,58598.6171875,76.36978912353516,31.496000289916992,62.992000579833984,29.53565216064453,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0432.npz,33,table,test,17208.435546875,225312.453125,121.60531616210938,56.70370101928711,99.96240234375,39.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0433.npz,33,table,test,5054.77294921875,59535.1015625,75.2043685913086,36.00004959106445,60.00001907348633,27.5625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0434.npz,33,table,test,8571.783203125,69611.515625,78.64125061035156,32.08290100097656,63.0,34.44029998779297,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0435.npz,33,table,test,4420.189453125,32928.3828125,66.39434051513672,19.684999465942383,55.90549850463867,29.921300888061523,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0436.npz,33,table,test,4535.275390625,21419.32421875,57.789608001708984,15.354299545288086,47.24409866333008,29.527599334716797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0437.npz,33,table,test,5418.10498046875,38422.73828125,60.72650909423828,29.122150421142578,44.09450149536133,29.921300888061523,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0438.npz,33,table,test,8226.5498046875,142833.734375,110.39449310302734,47.24409866333008,94.50689697265625,31.990400314331055,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0439.npz,33,table,test,6255.7734375,55884.5078125,75.76911163330078,31.345666885375977,62.8861083984375,28.350400924682617,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0440.npz,33,table,test,7808.0,35424.0,61.851131439208984,24.0,48.0,30.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0441.npz,33,table,test,9341.1220703125,50853.421875,72.78852844238281,30.0,60.0,28.25189971923828,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0442.npz,33,table,test,10110.1015625,51271.54296875,75.02498626708984,31.5,63.0,25.836000442504883,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0443.npz,33,table,test,5586.8642578125,51259.96484375,72.3810043334961,27.559040069580078,59.05509948730469,31.49610137939453,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0444.npz,33,table,test,8272.8515625,28076.625,59.070404052734375,20.25,47.0,29.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0445.npz,33,table,test,10338.4736328125,41760.0,64.76158142089844,24.0,48.0,36.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0446.npz,33,table,test,8808.884765625,50390.34375,72.07257080078125,29.527599334716797,59.05509948730469,28.897600173950195,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0447.npz,33,table,test,12918.345703125,65027.03125,82.84197235107422,31.4960994720459,70.86609649658203,29.133899688720703,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0448.npz,33,table,test,17755.6875,105840.0,98.59005737304688,42.0,84.0,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0449.npz,33,table,test,7527.74267578125,71362.5625,101.04678344726562,26.66010093688965,93.13227844238281,28.741432189941406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0450.npz,33,table,test,3326.531494140625,19304.974609375,47.32400131225586,21.999969482421875,30.0,29.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0451.npz,33,table,test,9997.5009765625,70958.234375,83.8875732421875,33.464599609375,70.86579895019531,29.921300888061523,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0452.npz,33,table,test,16825.955078125,57600.0703125,74.3236312866211,32.000038146972656,60.0,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0453.npz,33,table,test,7668.173828125,70494.7578125,86.50313568115234,31.4960994720459,74.8031005859375,29.921300888061523,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0454.npz,33,table,test,8445.6123046875,61024.10546875,82.95884704589844,30.0,72.0,28.25189971923828,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0455.npz,33,table,test,4767.205078125,50802.39453125,72.16764068603516,29.527599334716797,59.05509948730469,29.133899688720703,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/test/table_0456.npz,33,table,test,6293.06982421875,83187.671875,83.5545883178711,47.24409866333008,62.99209976196289,27.952800750732422,0
